"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"UO2(CO3)2-2"	1.049135056507957e-08	"UO2(OH)2"	1.045923180112347e-08	"UO2(CO3)3-4"	7.045792230556340e-09	"pH"	8.698492500000000e+00	"pe"	-1.217654484727583e+00	"PO2"	-5.226130700000000e+01	"PH2"	-1.488819612907246e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.053304905505910e-08	"UO2(CO3)2-2"	1.010669446237068e-08	"UO2(OH)3-"	7.222787349594613e-09	"pH"	8.718593000000000e+00	"pe"	-1.237755014506247e+00	"PO2"	-5.226130700000000e+01	"PH2"	-1.488819606951513e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	9.978108468374591e-09	"UO2(OH)2"	9.610935834297890e-09	"UO2(CO3)2-2"	9.221984576827339e-09	"pH"	8.718593000000000e+00	"pe"	-1.338257514503557e+00	"PO2"	-5.266331700000000e+01	"PH2"	-1.468719106952051e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	9.914297740367803e-09	"UO2(CO3)2-2"	9.578880466190691e-09	"UO2(OH)2"	9.549474511525659e-09	"pH"	8.698492500000000e+00	"pe"	-1.318156984724661e+00	"PO2"	-5.266331700000000e+01	"PH2"	-1.468719112907830e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.049135056507957e-08	"UO2(OH)2"	1.045923180112347e-08	"UO2(CO3)3-4"	7.045792230556340e-09	"pH"	8.698492500000000e+00	"pe"	-1.217654484727583e+00	"PO2"	-5.226130700000000e+01	"PH2"	-1.488819612907246e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.053304905505910e-08	"UO2(CO3)2-2"	1.010669446237068e-08	"UO2(OH)3-"	7.222787349594613e-09	"pH"	8.718593000000000e+00	"pe"	-1.237755014506247e+00	"PO2"	-5.226130700000000e+01	"PH2"	-1.488819606951513e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	9.978108468374591e-09	"UO2(OH)2"	9.610935834297890e-09	"UO2(CO3)2-2"	9.221984576827339e-09	"pH"	8.718593000000000e+00	"pe"	-1.338257514503557e+00	"PO2"	-5.266331700000000e+01	"PH2"	-1.468719106952051e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.007134532558827e-08	"UO2(CO3)2-2"	9.880526446423176e-09	"U(OH)4"	8.295976261208423e-09	"pH"	8.708542700000001e+00	"pe"	-1.277955949733556e+00	"PO2"	-5.246231200000000e+01	"PH2"	-1.478769359906051e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.381233736023008e-08	"UO2(CO3)2-2"	1.372205380437387e-08	"UO2CO3"	8.604642846859684e-09	"pH"	6.507537700000000e+00	"pe"	1.383762346222059e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684242296881e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(OH)2"	1.381227187395869e-08	"UO2(CO3)2-2"	1.372207091456810e-08	"UO2CO3"	8.604670509584842e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.507537700000000e+00	"pe"	1.393812704887271e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784959627304e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.419474399998033e-08	"UO2(OH)2"	1.378278987089270e-08	"UO2CO3"	8.345677800254200e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.527638200000000e+00	"pe"	1.391802657747002e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784965346765e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.419472508735456e-08	"UO2(OH)2"	1.378285554562905e-08	"UO2CO3"	8.345650714515903e-09	"pH"	6.527638200000000e+00	"pe"	1.381752299081974e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684248016711e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.395881338008568e-08	"UO2(OH)2"	1.379818862390238e-08	"UO2CO3"	8.475093249831203e-09	"O2(g) > 0.21 atm"	2.494508108675952e-01	"pH"	6.517587900000000e+00	"pe"	1.387782494651660e+01	"PO2"	-6.030150800000058e-01	"PH2"	-4.071734579156083e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.419472508735456e-08	"UO2(OH)2"	1.378285554562905e-08	"UO2CO3"	8.345650714515903e-09	"pH"	6.527638200000000e+00	"pe"	1.381752299081974e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684248016711e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.419474399998033e-08	"UO2(OH)2"	1.378278987089270e-08	"UO2CO3"	8.345677800254200e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.527638200000000e+00	"pe"	1.391802657747002e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784965346765e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.466363293693050e-08	"UO2(OH)2"	1.374857259546910e-08	"UO2CO3"	8.087550937610589e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.547738700000000e+00	"pe"	1.389792610575808e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784971004379e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.466361220108369e-08	"UO2(OH)2"	1.374863846960727e-08	"UO2CO3"	8.087524467356389e-09	"pH"	6.547738700000000e+00	"pe"	1.379742251910962e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684253674687e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.466361220108369e-08	"UO2(OH)2"	1.374863846960727e-08	"UO2CO3"	8.087524467356389e-09	"pH"	6.547738700000000e+00	"pe"	1.379742251910962e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684253674687e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.466363293693050e-08	"UO2(OH)2"	1.374857259546910e-08	"UO2CO3"	8.087550937610589e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.547738700000000e+00	"pe"	1.389792610575808e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784971004379e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.512788983012758e-08	"UO2(OH)2"	1.371002479490847e-08	"UO2CO3"	7.830954660382371e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.567839200000000e+00	"pe"	1.387782563371228e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784976595218e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.512786725690193e-08	"UO2(OH)2"	1.371009087865749e-08	"UO2CO3"	7.830928838610794e-09	"pH"	6.567839200000000e+00	"pe"	1.377732204706561e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684259265885e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.558671729866845e-08	"UO2(OH)2"	1.366754365008530e-08	"UO2CO3"	7.576503268411117e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.587939700000000e+00	"pe"	1.385772516130930e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784982114622e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.558669288036738e-08	"UO2(OH)2"	1.366760995281990e-08	"UO2CO3"	7.576478122793299e-09	"pH"	6.587939700000000e+00	"pe"	1.375722157466439e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684264785641e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.603937142842469e-08	"UO2(OH)2"	1.362151646153455e-08	"UO2CO3"	7.324759895740111e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.608040200000000e+00	"pe"	1.383762468852718e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784987558198e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.603934516356411e-08	"UO2(OH)2"	1.362158299169561e-08	"UO2CO3"	7.324735448825872e-09	"pH"	6.608040200000000e+00	"pe"	1.373712110188401e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684270229565e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.648516388813246e-08	"UO2(OH)2"	1.357231858685824e-08	"UO2CO3"	7.076236372886191e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.628140700000000e+00	"pe"	1.381752421534540e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784992921843e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.648513578117780e-08	"UO2(OH)2"	1.357238535190076e-08	"UO2CO3"	7.076212642362843e-09	"pH"	6.628140700000000e+00	"pe"	1.371702062870395e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684275593552e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.692346324567740e-08	"UO2(OH)2"	1.352031164027441e-08	"UO2CO3"	6.831393628880470e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.648241200000000e+00	"pe"	1.379742374174490e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081784998201743e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.692343330657872e-08	"UO2(OH)2"	1.352037864660623e-08	"UO2CO3"	6.831370627819436e-09	"pH"	6.648241200000000e+00	"pe"	1.369692015510513e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684280873789e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.735369553330347e-08	"UO2(OH)2"	1.346584195885603e-08	"UO2CO3"	6.590642577702610e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.668341700000000e+00	"pe"	1.377732326770812e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785003394386e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.735366377762614e-08	"UO2(OH)2"	1.346590921181394e-08	"UO2CO3"	6.590620314961384e-09	"pH"	6.668341700000000e+00	"pe"	1.367681968107000e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684286066762e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.777534412429902e-08	"UO2(OH)2"	1.340923933438046e-08	"UO2CO3"	6.354345430700175e-09	"O2(g) > 0.21 atm"	3.962688640993907e-01	"pH"	6.688442200000000e+00	"pe"	1.375722279321901e+01	"PO2"	-4.020100500000154e-01	"PH2"	-4.081785008496563e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.777531057210349e-08	"UO2(OH)2"	1.340930683820858e-08	"UO2CO3"	6.354323911088189e-09	"pH"	6.688442200000000e+00	"pe"	1.365671920658250e+01	"PO2"	-8.040201000000167e-01	"PH2"	-4.061684291169264e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.818794898449202e-08	"UO2(OH)2"	1.335081600462840e-08	"UO2CO3"	6.122817373352375e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.708542700000000e+00	"pe"	1.373712231826305e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785013505373e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.818791366041772e-08	"UO2(OH)2"	1.335088376248235e-08	"UO2CO3"	6.122796598056258e-09	"pH"	6.708542700000000e+00	"pe"	1.363661873162814e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684296178390e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.859110537539134e-08	"UO2(OH)2"	1.329086589376209e-08	"UO2CO3"	5.896328546371264e-09	"O2(g) > 0.21 atm"	3.962688640993907e-01	"pH"	6.728643200000000e+00	"pe"	1.371702184282727e+01	"PO2"	-4.020100500000154e-01	"PH2"	-4.081785018418216e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.859106830812068e-08	"UO2(OH)2"	1.329093390772115e-08	"UO2CO3"	5.896308513259179e-09	"pH"	6.728643200000000e+00	"pe"	1.361651825619391e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684301091545e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.898446208146561e-08	"UO2(OH)2"	1.322966408782765e-08	"UO2CO3"	5.675106271108382e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.748743700000000e+00	"pe"	1.369692136690021e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785023232803e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.898442330330643e-08	"UO2(OH)2"	1.322973235891828e-08	"UO2CO3"	5.675086975057691e-09	"pH"	6.748743700000000e+00	"pe"	1.359641778026837e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684305906436e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.936771923777800e-08	"UO2(OH)2"	1.316746652870785e-08	"UO2CO3"	5.459337462552498e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.768844200000000e+00	"pe"	1.367682089047192e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785027947146e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.936767878425008e-08	"UO2(OH)2"	1.316753505693740e-08	"UO2CO3"	5.459318895772430e-09	"pH"	6.768844200000000e+00	"pe"	1.357631730384157e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684310621076e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.974062583164559e-08	"UO2(OH)2"	1.310450990784050e-08	"UO2CO3"	5.249171176611514e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.788944700000000e+00	"pe"	1.365672041353394e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785032559551e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	1.974058374107552e-08	"UO2(OH)2"	1.310457869223788e-08	"UO2CO3"	5.249153328956280e-09	"pH"	6.788944700000000e+00	"pe"	1.355621682690505e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684315233772e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.010297694899047e-08	"UO2(OH)2"	1.304101173971449e-08	"UO2CO3"	5.044721242738562e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.809045200000000e+00	"pe"	1.363661993607928e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785037068619e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.010293326211969e-08	"UO2(OH)2"	1.304108077837732e-08	"UO2CO3"	5.044704102008445e-09	"pH"	6.809045200000000e+00	"pe"	1.353611634945180e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684319743123e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.045461083169942e-08	"UO2(OH)2"	1.297717059448350e-08	"UO2CO3"	4.846068937806094e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.829145700000000e+00	"pe"	1.361651945810235e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785041473233e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.045456559130980e-08	"UO2(OH)2"	1.297723988462920e-08	"UO2CO3"	4.846052490033635e-09	"pH"	6.829145700000000e+00	"pe"	1.351601587147626e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684324148014e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.079540580705798e-08	"UO2(OH)2"	1.291316646891900e-08	"UO2CO3"	4.653265662260498e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.849246200000000e+00	"pe"	1.359641897959894e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785045772551e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.079535905761672e-08	"UO2(OH)2"	1.291323600693894e-08	"UO2CO3"	4.653249891980285e-09	"pH"	6.849246200000000e+00	"pe"	1.349591539297420e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684328447601e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.112527714445488e-08	"UO2(OH)2"	1.284916127527768e-08	"UO2CO3"	4.466335584817300e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.869346700000000e+00	"pe"	1.357631850056617e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785049965997e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.112522893178225e-08	"UO2(OH)2"	1.284923105679330e-08	"UO2CO3"	4.466320475318092e-09	"pH"	6.869346700000000e+00	"pe"	1.347581491394273e+01	"PO2"	-8.040201000000167e-01	"PH2"	-4.061684332641309e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.144417388833869e-08	"UO2(OH)2"	1.278529942839936e-08	"UO2CO3"	4.285278227126132e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.889447200000000e+00	"pe"	1.355621802100243e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785054053248e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.144412425929903e-08	"UO2(OH)2"	1.278536944831872e-08	"UO2CO3"	4.285263760684146e-09	"pH"	6.889447200000000e+00	"pe"	1.345571443438027e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684336728816e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.175207571006561e-08	"UO2(OH)2"	1.272170851239382e-08	"UO2CO3"	4.110070964814081e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.909547700000000e+00	"pe"	1.353611754090731e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785058034225e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.175202471228356e-08	"UO2(OH)2"	1.272177876496771e-08	"UO2CO3"	4.110057122907367e-09	"pH"	6.909547700000000e+00	"pe"	1.343561395428640e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684340710042e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.204898981500537e-08	"UO2(OH)2"	1.265850000954397e-08	"UO2CO3"	3.940671426012187e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.929648200000000e+00	"pe"	1.351601706028159e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785061909081e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.204893749660662e-08	"UO2(OH)2"	1.265857048842091e-08	"UO2CO3"	3.940658189515868e-09	"pH"	6.929648200000000e+00	"pe"	1.341551347366189e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684344585140e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.233494793521888e-08	"UO2(OH)2"	1.259577007547962e-08	"UO2CO3"	3.777019772807788e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.949748700000000e+00	"pe"	1.349591657912712e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785065678187e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.233489434459697e-08	"UO2(OH)2"	1.259584077375917e-08	"UO2CO3"	3.777007122170602e-09	"pH"	6.949748700000000e+00	"pe"	1.339541299250859e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684348354481e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.261000343230193e-08	"UO2(OH)2"	1.253360034619397e-08	"UO2CO3"	3.619040854998607e-09	"O2(g) > 0.21 atm"	3.962688640994166e-01	"pH"	6.969849200000000e+00	"pe"	1.347581609744679e+01	"PO2"	-4.020100499999870e-01	"PH2"	-4.081785069342120e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.260994861790893e-08	"UO2(OH)2"	1.253367125647741e-08	"UO2CO3"	3.619028770401137e-09	"pH"	6.969849200000000e+00	"pe"	1.337531251082939e+01	"PO2"	-8.040200999999882e-01	"PH2"	-4.061684352018641e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.287422852970070e-08	"UO2(OH)2"	1.247205876403519e-08	"UO2CO3"	3.466646229029767e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.989949700000000e+00	"pe"	1.345571561524443e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081785072901648e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	2.287417253986181e-08	"UO2(OH)2"	1.247212987847346e-08	"UO2CO3"	3.466634690525053e-09	"pH"	6.989949700000000e+00	"pe"	1.335521202862814e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061684355578389e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
