"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"H2AsO4-"	9.789396689631412e-07	"HAsO4-2"	3.466537621133622e-08	"H3AsO4"	1.019696276289423e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.201005000000000e+00	"pe"	1.524467371882961e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787753618684e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.804099567368283e-07	"HAsO4-2"	3.314516684330469e-08	"H3AsO4"	1.069626012457425e-09	"pH"	5.180904500000000e+00	"pe"	1.516427061862720e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687033578203e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.804099569428102e-07	"HAsO4-2"	3.314516663482441e-08	"H3AsO4"	1.069626014958235e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.180904500000000e+00	"pe"	1.526477420406750e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787750666262e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.818133665595428e-07	"HAsO4-2"	3.168947051994302e-08	"H3AsO4"	1.121920748594044e-09	"pH"	5.160804000000000e+00	"pe"	1.518437110443870e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687030740503e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.818133667489091e-07	"HAsO4-2"	3.168947032806536e-08	"H3AsO4"	1.121920751105179e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.160804000000000e+00	"pe"	1.528487468987997e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787747828756e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.831523446464503e-07	"HAsO4-2"	3.029572974616567e-08	"H3AsO4"	1.176691793918610e-09	"pH"	5.140703500000000e+00	"pe"	1.520447159080621e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687028014003e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.831523448204540e-07	"HAsO4-2"	3.029572956964129e-08	"H3AsO4"	1.176691796439612e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.140703500000000e+00	"pe"	1.530497517624840e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787745102442e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.844292464539494e-07	"HAsO4-2"	2.896147255129010e-08	"H3AsO4"	1.234055691314537e-09	"pH"	5.120603000000000e+00	"pe"	1.522457207771139e+01	"PO2"	-8.040200999999882e-01	"PH2"	-4.061687025395040e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.844292466137542e-07	"HAsO4-2"	2.896147238895475e-08	"H3AsO4"	1.234055693844970e-09	"O2(g) > 0.21 atm"	3.962688640994166e-01	"pH"	5.120603000000000e+00	"pe"	1.532507566315447e+01	"PO2"	-4.020100499999870e-01	"PH2"	-4.081787742483657e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.856463376839554e-07	"HAsO4-2"	2.768431124454685e-08	"H3AsO4"	1.294134457655783e-09	"pH"	5.100502500000000e+00	"pe"	1.524467256513623e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687022880007e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.856463378306456e-07	"HAsO4-2"	2.768431109531673e-08	"H3AsO4"	1.294134460195215e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.100502500000000e+00	"pe"	1.534517615058017e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787739968796e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.868057956178737e-07	"HAsO4-2"	2.646194082739826e-08	"H3AsO4"	1.357055837663636e-09	"pH"	5.080402000000000e+00	"pe"	1.526477305306304e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687020465371e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.868057957524581e-07	"HAsO4-2"	2.646194069026542e-08	"H3AsO4"	1.357055840211655e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.080402000000000e+00	"pe"	1.536527663850781e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787737554324e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.879097105378928e-07	"HAsO4-2"	2.529213730698397e-08	"H3AsO4"	1.422953569283466e-09	"pH"	5.060301500000000e+00	"pe"	1.528487354147449e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687018147661e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.879097106613097e-07	"HAsO4-2"	2.529213718101191e-08	"H3AsO4"	1.422953571839679e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.060301500000000e+00	"pe"	1.538537712692005e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787735236772e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.889600872187483e-07	"HAsO4-2"	2.417275592709052e-08	"H3AsO4"	1.491967661079424e-09	"pH"	5.040201000000000e+00	"pe"	1.530497403035361e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687015923485e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.889600873318643e-07	"HAsO4-2"	2.417275581140957e-08	"H3AsO4"	1.491967663643442e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.040201000000000e+00	"pe"	1.540547761579993e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787733012748e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.899588464744270e-07	"HAsO4-2"	2.310172933162071e-08	"H3AsO4"	1.564244682164061e-09	"pH"	5.020100500000000e+00	"pe"	1.532507451968381e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687013789525e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.899588465780528e-07	"HAsO4-2"	2.310172922542446e-08	"H3AsO4"	1.564244684735518e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.020100500000000e+00	"pe"	1.542557810513086e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787730878934e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.909078267456879e-07	"HAsO4-2"	2.207706567420455e-08	"H3AsO4"	1.639938065199036e-09	"pH"	5.000000000000000e+00	"pe"	1.534517500944889e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687011742541e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.909078268405670e-07	"HAsO4-2"	2.207706557674541e-08	"H3AsO4"	1.639938067777581e-09	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.000000000000000e+00	"pe"	1.544567859489664e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787728832089e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	9.909078267456879e-07	"HAsO4-2"	2.207706567420455e-08	"H3AsO4"	1.639938065199036e-09	"pH"	5.000000000000000e+00	"pe"	1.534517500944889e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687011742541e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	5.181679637440591e-07	"HAsO4-2"	4.964269833166835e-07	"H3AsO4"	2.010842448896603e-11	"pH"	6.628140700000000e+00	"pe"	1.371703730858586e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687611569935e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	5.181679688345527e-07	"HAsO4-2"	4.964269782263070e-07	"H3AsO4"	2.010842481854711e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.628140700000000e+00	"pe"	1.381754089383822e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788328620407e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.082125895461402e-07	"H2AsO4-"	5.063830096920848e-07	"H3AsO4"	1.876115757002817e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.648241200000000e+00	"pe"	1.379744044082834e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788338018431e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.082125945458331e-07	"H2AsO4-"	5.063830046922357e-07	"H3AsO4"	1.876115726384934e-11	"pH"	6.648241200000000e+00	"pe"	1.369693685557888e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687620968539e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"H2AsO4-"	5.122760289363964e-07	"HAsO4-2"	5.023192599883663e-07	"H3AsO4"	1.942441365570172e-11	"O2(g) > 0.21 atm"	2.494508108675952e-01	"pH"	6.638191000000000e+00	"pe"	1.375723870160297e+01	"PO2"	-6.030150800000058e-01	"PH2"	-4.071737950173357e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.082125945458331e-07	"H2AsO4-"	5.063830046922357e-07	"H3AsO4"	1.876115726384934e-11	"pH"	6.648241200000000e+00	"pe"	1.369693685557888e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687620968539e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.082125895461402e-07	"H2AsO4-"	5.063830096920848e-07	"H3AsO4"	1.876115757002817e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.648241200000000e+00	"pe"	1.379744044082834e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788338018431e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.199962752959200e-07	"H2AsO4-"	4.945998509029737e-07	"H3AsO4"	1.749476050950348e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.668341700000000e+00	"pe"	1.377733998698872e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788347250507e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.199962801968337e-07	"H2AsO4-"	4.945998460018622e-07	"H3AsO4"	1.749476022552980e-11	"pH"	6.668341700000000e+00	"pe"	1.367683640174211e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687630201184e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.199962801968337e-07	"H2AsO4-"	4.945998460018622e-07	"H3AsO4"	1.749476022552980e-11	"pH"	6.668341700000000e+00	"pe"	1.367683640174211e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687630201184e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.199962752959200e-07	"H2AsO4-"	4.945998509029737e-07	"H3AsO4"	1.749476050950348e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.668341700000000e+00	"pe"	1.377733998698872e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788347250507e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.317653016693540e-07	"H2AsO4-"	4.828312280520113e-07	"H3AsO4"	1.630509747074439e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.688442200000000e+00	"pe"	1.375723953229347e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788356311456e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.317653064640005e-07	"H2AsO4-"	4.828312232570777e-07	"H3AsO4"	1.630509720779273e-11	"pH"	6.688442200000000e+00	"pe"	1.365673594704964e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687639262691e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.435070026146706e-07	"H2AsO4-"	4.710898087038016e-07	"H3AsO4"	1.518820006448619e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.708542700000000e+00	"pe"	1.373713907671949e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788365196661e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.435070072963046e-07	"H2AsO4-"	4.710898040218875e-07	"H3AsO4"	1.518819982139510e-11	"pH"	6.708542700000000e+00	"pe"	1.363663549147839e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687648148440e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.552088341366336e-07	"H2AsO4-"	4.593881381025770e-07	"H3AsO4"	1.414026224987146e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.728643200000000e+00	"pe"	1.371703862024646e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788373902055e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.552088386991241e-07	"H2AsO4-"	4.593881335397640e-07	"H3AsO4"	1.414026202550042e-11	"pH"	6.728643200000000e+00	"pe"	1.361653503500803e+01	"PO2"	-8.040201000000167e-01	"PH2"	-4.061687656854367e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.668584274404514e-07	"H2AsO4-"	4.477385860295591e-07	"AsO4-3"	1.442862061862669e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.748743700000000e+00	"pe"	1.369693816285680e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788382424124e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.668584318784038e-07	"H2AsO4-"	4.477385815912479e-07	"AsO4-3"	1.442862115823730e-11	"pH"	6.748743700000000e+00	"pe"	1.359643457762098e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687665376957e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.784436404449893e-07	"H2AsO4-"	4.361532952905288e-07	"AsO4-3"	1.542519293286731e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.768844200000000e+00	"pe"	1.367683770453564e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788390759891e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.784436447537198e-07	"H2AsO4-"	4.361532909814007e-07	"AsO4-3"	1.542519349326410e-11	"pH"	6.768844200000000e+00	"pe"	1.357633411930236e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687673713234e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.899526072183146e-07	"H2AsO4-"	4.246441322804997e-07	"AsO4-3"	1.648174485433133e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.788944700000000e+00	"pe"	1.365673724527074e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788398906910e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	5.899526113938621e-07	"H2AsO4-"	4.246441281045178e-07	"AsO4-3"	1.648174543554639e-11	"pH"	6.788944700000000e+00	"pe"	1.355623366003993e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687681860749e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.013737849209041e-07	"H2AsO4-"	4.132226400402570e-07	"AsO4-3"	1.760127787893124e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.809045200000000e+00	"pe"	1.363663678505243e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788406863247e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.013737889600211e-07	"H2AsO4-"	4.132226360006689e-07	"AsO4-3"	1.760127848095901e-11	"pH"	6.809045200000000e+00	"pe"	1.353613319982404e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687689817570e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.126959978797246e-07	"H2AsO4-"	4.018999941815076e-07	"AsO4-3"	1.878691696794684e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.829145700000000e+00	"pe"	1.361653632387353e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788414627467e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.126960017798660e-07	"H2AsO4-"	4.018999902808597e-07	"AsO4-3"	1.878691759074523e-11	"pH"	6.829145700000000e+00	"pe"	1.351603273864749e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687697582261e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.239084784592417e-07	"H2AsO4-"	3.906869620146111e-07	"AsO4-3"	2.004191591619495e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.849246200000000e+00	"pe"	1.359643586172926e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788422198614e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.239084822185480e-07	"H2AsO4-"	3.906869582547634e-07	"AsO4-3"	2.004191655968544e-11	"pH"	6.849246200000000e+00	"pe"	1.349593227650552e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687705153866e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.350009044421612e-07	"H2AsO4-"	3.795938651660916e-07	"AsO4-3"	2.136966308444206e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.869346700000000e+00	"pe"	1.357633539861715e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788429576192e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.350009080594391e-07	"H2AsO4-"	3.795938615482433e-07	"AsO4-3"	2.136966374851237e-11	"pH"	6.869346700000000e+00	"pe"	1.347583181339564e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687712531890e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.459634326823156e-07	"H2AsO4-"	3.686305459235157e-07	"AsO4-3"	2.277368751470757e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.889447200000000e+00	"pe"	1.355623493453691e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788436760145e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.459634361569304e-07	"H2AsO4-"	3.686305424481862e-07	"AsO4-3"	2.277368819920938e-11	"pH"	6.889447200000000e+00	"pe"	1.345573134931756e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687719716275e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.567867288436572e-07	"H2AsO4-"	3.578063374937737e-07	"AsO4-3"	2.425766544670342e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.909547700000000e+00	"pe"	1.353613446949034e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788443750831e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.567867321757935e-07	"H2AsO4-"	3.578063341610025e-07	"AsO4-3"	2.425766615146461e-11	"pH"	6.909547700000000e+00	"pe"	1.343563088427310e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687726707382e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.674619930916106e-07	"H2AsO4-"	3.471300383085108e-07	"AsO4-3"	2.582542725327302e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.929648200000000e+00	"pe"	1.351603400348122e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788450549007e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.674619962818090e-07	"H2AsO4-"	3.471300351176487e-07	"AsO4-3"	2.582542797808433e-11	"pH"	6.929648200000000e+00	"pe"	1.341553041826602e+01	"PO2"	-8.040200999999882e-01	"PH2"	-4.061687733505966e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.779809816552319e-07	"H2AsO4-"	3.366098904582735e-07	"AsO4-3"	2.748096481234336e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.949748700000000e+00	"pe"	1.349593353651516e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788457155795e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.779809847046329e-07	"H2AsO4-"	3.366098874081806e-07	"AsO4-3"	2.748096555696902e-11	"pH"	6.949748700000000e+00	"pe"	1.339542995130193e+01	"PO2"	-8.040201000000167e-01	"PH2"	-4.061687740113149e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.883360242295641e-07	"H2AsO4-"	3.262535622859236e-07	"AsO4-3"	2.922843933261034e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.969849200000000e+00	"pe"	1.347583306859952e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788463572667e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.883360271397966e-07	"H2AsO4-"	3.262535593749714e-07	"AsO4-3"	2.922844009678993e-11	"pH"	6.969849200000000e+00	"pe"	1.337532948338821e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687746530405e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO4-2"	6.985200372366632e-07	"H2AsO4-"	3.160681351209241e-07	"AsO4-3"	3.107218964996513e-11	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	6.989949700000000e+00	"pe"	1.345573259974327e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081788469801417e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
