"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"CO2"	9.321454191977750e-04	"HCO3-"	3.692960257488710e-04	"MgHCO3+"	5.716120514547563e-06	"pH"	5.904522600000000e+00	"pe"	1.444065354711770e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687239276304e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	9.321467539724843e-04	"HCO3-"	3.692947274536007e-04	"MgHCO3+"	5.716100600925172e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.904522600000000e+00	"pe"	1.454115713248906e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787956350574e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	9.445278629821923e-04	"HCO3-"	3.572547111135076e-04	"MgHCO3+"	5.531384856898238e-06	"pH"	5.884422100000000e+00	"pe"	1.446075400259230e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687230371223e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	9.445291713368597e-04	"HCO3-"	3.572534384923436e-04	"MgHCO3+"	5.531365325581605e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.884422100000000e+00	"pe"	1.456125758796659e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787947446082e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	9.566598346332798e-04	"HCO3-"	3.454565940158660e-04	"MgHCO3+"	5.350274130169575e-06	"pH"	5.864321600000000e+00	"pe"	1.448085445896790e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687221646343e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	9.566611159801851e-04	"HCO3-"	3.454553476421661e-04	"MgHCO3+"	5.350254990638139e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.864321600000000e+00	"pe"	1.458135804434508e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787938721778e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	9.685362182098750e-04	"HCO3-"	3.339066816531422e-04	"MgHCO3+"	5.172871640703070e-06	"pH"	5.844221100000000e+00	"pe"	1.450095491626285e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687213105332e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	9.685374720423531e-04	"HCO3-"	3.339054620213915e-04	"MgHCO3+"	5.172852901231751e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.844221100000000e+00	"pe"	1.460145850164285e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787930181332e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	9.801526502290438e-04	"HCO3-"	3.226092480102163e-04	"MgHCO3+"	4.999249474016772e-06	"pH"	5.824120600000001e+00	"pe"	1.452105537449279e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687204751320e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	9.801538761200082e-04	"HCO3-"	3.226080555374633e-04	"MgHCO3+"	4.999231141693688e-06	"O2(g) > 0.21 atm"	3.962688640993907e-01	"pH"	5.824120600000000e+00	"pe"	1.462155895987555e+01	"PO2"	-4.020100500000154e-01	"PH2"	-4.081787921827873e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	9.915055039238251e-04	"HCO3-"	3.115678491721484e-04	"MgHCO3+"	4.829468690361724e-06	"pH"	5.804020100000000e+00	"pe"	1.454115583367072e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687196586906e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	9.915067015238898e-04	"HCO3-"	3.115666841998153e-04	"MgHCO3+"	4.829450771111818e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.804020100000000e+00	"pe"	1.464165941905620e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787913664002e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.002591870092770e-03	"HCO3-"	3.007853419556062e-04	"MgHCO3+"	4.663579573878893e-06	"pH"	5.783919600000000e+00	"pe"	1.456125629380707e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687188614176e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.002593039128038e-03	"HCO3-"	3.007842047516362e-04	"MgHCO3+"	4.663562072493166e-06	"O2(g) > 0.21 atm"	3.962688640993907e-01	"pH"	5.783919600000000e+00	"pe"	1.466175987919519e+01	"PO2"	-4.020100500000154e-01	"PH2"	-4.081787905691801e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.013409534902955e-03	"HCO3-"	2.902639055074896e-04	"MgHCO3+"	4.501621930155016e-06	"pH"	5.763819100000000e+00	"pe"	1.458135675490976e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687180834714e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.013410675172521e-03	"HCO3-"	2.902627962687916e-04	"MgHCO3+"	4.501604850324533e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.763819100000000e+00	"pe"	1.468186034030047e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787897912857e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.023956955014683e-03	"HCO3-"	2.800050655126392e-04	"MgHCO3+"	4.343625426821981e-06	"pH"	5.743718600000000e+00	"pe"	1.460145721698431e+01	"PO2"	-8.040201000000167e-01	"PH2"	-4.061687173249624e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.023958066387819e-03	"HCO3-"	2.800039843677917e-04	"MgHCO3+"	4.343608771176250e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.743718600000000e+00	"pe"	1.470196080237755e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787890328273e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.034233230396967e-03	"HCO3-"	2.700097206514486e-04	"MgHCO3+"	4.189609971776101e-06	"pH"	5.723618100000000e+00	"pe"	1.462155768003393e+01	"PO2"	-8.040200999999882e-01	"PH2"	-4.061687165859549e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.034234312810136e-03	"HCO3-"	2.700086676636274e-04	"MgHCO3+"	4.189593741925139e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.723618100000000e+00	"pe"	1.472206126542964e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787882938690e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.044238075199113e-03	"HCO3-"	2.602781709520045e-04	"MgHCO3+"	4.039586123602658e-06	"pH"	5.703517600000000e+00	"pe"	1.464165814405963e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687158664687e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.044239128652754e-03	"HCO3-"	2.602771461220897e-04	"MgHCO3+"	4.039570320182235e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.703517600000000e+00	"pe"	1.474216172945773e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787875744309e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.053971787035119e-03	"HCO3-"	2.508101476895176e-04	"MgHCO3+"	3.893555528871382e-06	"pH"	5.683417100000000e+00	"pe"	1.466175860906029e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687151664821e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.053972811590308e-03	"HCO3-"	2.508091509593541e-04	"MgHCO3+"	3.893540151590916e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.683417100000000e+00	"pe"	1.476226219446074e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787868744910e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.063435215025422e-03	"HCO3-"	2.416048444977428e-04	"MgHCO3+"	3.751511381111171e-06	"pH"	5.663316600000000e+00	"pe"	1.468185907503287e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687144859336e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.063436210800388e-03	"HCO3-"	2.416038757535070e-04	"MgHCO3+"	3.751496428803508e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.663316600000000e+00	"pe"	1.478236266043559e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787861939880e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.072629726924769e-03	"HCO3-"	2.326609493722670e-04	"MgHCO3+"	3.613438896469834e-06	"pH"	5.643216100000000e+00	"pe"	1.470195954197240e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687138247243e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.072630694091374e-03	"HCO3-"	2.326600084479199e-04	"MgHCO3+"	3.613424367142813e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.643216100000000e+00	"pe"	1.480246312737734e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787855328231e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.081557175646791e-03	"HCO3-"	2.239766772633670e-04	"MgHCO3+"	3.479315801308000e-06	"pH"	5.623115600000000e+00	"pe"	1.472206000987222e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687131827207e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.081558114426911e-03	"HCO3-"	2.239757639441482e-04	"MgHCO3+"	3.479301692196793e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.623115600000000e+00	"pe"	1.482256359527931e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787848908625e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.090219865475142e-03	"HCO3-"	2.155498029760823e-04	"MgHCO3+"	3.349112827256378e-06	"pH"	5.603015100000000e+00	"pe"	1.474216047872402e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687125597567e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.090220776137063e-03	"HCO3-"	2.155489170020266e-04	"MgHCO3+"	3.349099134876614e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.603015100000000e+00	"pe"	1.484266406413320e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787842679403e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.098620518229089e-03	"HCO3-"	2.073776941166829e-04	"MgHCO3+"	3.222794209576257e-06	"pH"	5.582914600000000e+00	"pe"	1.476226094851801e+01	"PO2"	-8.040200999999882e-01	"PH2"	-4.061687119556365e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.098621401083900e-03	"HCO3-"	2.073768351861284e-04	"MgHCO3+"	3.222780929777130e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.582914600000000e+00	"pe"	1.486276453392922e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787836638606e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.106762239628087e-03	"HCO3-"	1.994573438473057e-04	"MgHCO3+"	3.100318184993132e-06	"pH"	5.562814100000000e+00	"pe"	1.478236141924299e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687113701361e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.106763095026109e-03	"HCO3-"	1.994565116203687e-04	"MgHCO3+"	3.100305313010354e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.562814100000000e+00	"pe"	1.488286500465617e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787830783996e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.114648486076080e-03	"HCO3-"	1.917854032337637e-04	"MgHCO3+"	2.981637485519280e-06	"pH"	5.542713600000000e+00	"pe"	1.480246189088654e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687108030070e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.114649314403346e-03	"HCO3-"	1.917845973357626e-04	"MgHCO3+"	2.981625016027478e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.542713600000000e+00	"pe"	1.490296547630162e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787825113087e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.122283032062106e-03	"HCO3-"	1.843582129949722e-04	"MgHCO3+"	2.866699825133061e-06	"pH"	5.522613100000000e+00	"pe"	1.482256236343506e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687102539774e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.122283833736923e-03	"HCO3-"	1.843574330197750e-04	"MgHCO3+"	2.866687752297117e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.522613100000000e+00	"pe"	1.492306594885199e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787819623161e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.129669938349902e-03	"HCO3-"	1.771718344856878e-04	"MgHCO3+"	2.755448376535979e-06	"pH"	5.502512600000000e+00	"pe"	1.484266283687395e+01	"PO2"	-8.040200999999882e-01	"PH2"	-4.061687097227552e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.129670713819498e-03	"HCO3-"	1.771710799989719e-04	"MgHCO3+"	2.755436694061336e-06	"O2(g) > 0.21 atm"	3.962688640994166e-01	"pH"	5.502512600000000e+00	"pe"	1.494316642229267e+01	"PO2"	-4.020100499999870e-01	"PH2"	-4.081787814311297e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.136813521105861e-03	"HCO3-"	1.702220797670686e-04	"MgHCO3+"	2.647822235558272e-06	"pH"	5.482412100000000e+00	"pe"	1.486276331118767e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687092090296e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.136814270843133e-03	"HCO3-"	1.702213503094735e-04	"MgHCO3+"	2.647810936740077e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.482412100000000e+00	"pe"	1.496326689660813e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787809174388e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.143718322091841e-03	"HCO3-"	1.635045406415626e-04	"MgHCO3+"	2.543756871126769e-06	"pH"	5.462311600000000e+00	"pe"	1.488286378635989e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687087124741e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.143719046592282e-03	"HCO3-"	1.635038357317381e-04	"MgHCO3+"	2.543745948895558e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.462311600000000e+00	"pe"	1.498336737178203e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787804209168e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.150389080028165e-03	"HCO3-"	1.570146165497717e-04	"MgHCO3+"	2.443184559027280e-06	"pH"	5.442211100000000e+00	"pe"	1.490296426237357e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687082327476e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.150389779806797e-03	"HCO3-"	1.570139356872768e-04	"MgHCO3+"	2.443174005996556e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.442211100000000e+00	"pe"	1.500346784779732e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787799412226e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.156830703210890e-03	"HCO3-"	1.507475412467064e-04	"MgHCO3+"	2.346034798026714e-06	"pH"	5.422110600000000e+00	"pe"	1.492306473921103e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687077694969e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.156831378799459e-03	"HCO3-"	1.507468839147991e-04	"MgHCO3+"	2.346024606534918e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.422110600000000e+00	"pe"	1.502356832463636e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787794780033e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.163048243449282e-03	"HCO3-"	1.446984081936438e-04	"MgHCO3+"	2.252234707189029e-06	"pH"	5.402010100000000e+00	"pe"	1.494316521685412e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687073223587e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.163048895393540e-03	"HCO3-"	1.446977738619160e-04	"MgHCO3+"	2.252224869341071e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.402010100000000e+00	"pe"	1.504366880228096e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787790308955e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.169046900678299e-03	"HCO3-"	1.388621661049180e-04	"MgHCO3+"	2.161708961170518e-06	"pH"	5.381909500000000e+00	"pe"	1.496326579528414e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687068909590e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.169047529535310e-03	"HCO3-"	1.388615542319016e-04	"MgHCO3+"	2.161699468879254e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.381909500000000e+00	"pe"	1.506376938071243e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787785995249e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.174831881384035e-03	"HCO3-"	1.332337567236591e-04	"MgHCO3+"	2.074381932647478e-06	"pH"	5.361809000000000e+00	"pe"	1.498336627448234e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687064749231e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.174832487720110e-03	"HCO3-"	1.332331667588424e-04	"MgHCO3+"	2.074372777664835e-06	"O2(g) > 0.21 atm"	3.962688640993907e-01	"pH"	5.361809000000000e+00	"pe"	1.508386985991204e+01	"PO2"	-4.020100500000154e-01	"PH2"	-4.081787781835171e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.180408555743844e-03	"HCO3-"	1.278079619695145e-04	"MgHCO3+"	1.990175327344743e-06	"pH"	5.341708500000000e+00	"pe"	1.500346675442942e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687060738647e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.180409140131996e-03	"HCO3-"	1.278073933558820e-04	"MgHCO3+"	1.990166501302172e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.341708500000000e+00	"pe"	1.510397033986049e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787777824860e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.185782316735271e-03	"HCO3-"	1.225795410475483e-04	"MgHCO3+"	1.909010317096220e-06	"pH"	5.321608000000000e+00	"pe"	1.502356723510598e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687056873959e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.185782879753111e-03	"HCO3-"	1.225789932235168e-04	"MgHCO3+"	1.909001811535454e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.321608000000000e+00	"pe"	1.512407082053836e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787773960434e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.190958591471133e-03	"HCO3-"	1.175432194516954e-04	"MgHCO3+"	1.830807376272938e-06	"pH"	5.301507500000000e+00	"pe"	1.504366771649250e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687053151263e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.190959133698982e-03	"HCO3-"	1.175426918530270e-04	"MgHCO3+"	1.830799182676315e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.301507500000000e+00	"pe"	1.514417130192614e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787770237991e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.195942823544820e-03	"HCO3-"	1.126937061722765e-04	"MgHCO3+"	1.755486555946184e-06	"pH"	5.281407000000000e+00	"pe"	1.506376819856941e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687049566644e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.195943345563885e-03	"HCO3-"	1.126931982338417e-04	"MgHCO3+"	1.755478665764858e-06	"O2(g) > 0.21 atm"	3.962688640994036e-01	"pH"	5.281407000000000e+00	"pe"	1.516427178400426e+01	"PO2"	-4.020100500000012e-01	"PH2"	-4.081787766653615e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"CO2"	1.200740456741554e-03	"HCO3-"	1.080257095733536e-04	"MgHCO3+"	1.682967737651776e-06	"pH"	5.261306500000000e+00	"pe"	1.508386868131711e+01	"PO2"	-8.040201000000025e-01	"PH2"	-4.061687046116185e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
