"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"U(OH)4"	6.346679364777685e-11	"UO2(CO3)2-2"	4.844684322698887e-11	"UO2(OH)2"	6.043319296274852e-12	"pH"	7.331658300000000e+00	"pe"	-4.538170518561564e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220259481531e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.962084822234965e-11	"U(OH)4"	4.881328385399242e-11	"UO2(CO3)3-4"	7.796540425906161e-12	"pH"	7.351758800000000e+00	"pe"	-3.734150340425271e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320763044257e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.314851847113145e-11	"UO2(CO3)2-2"	4.855309929429186e-11	"UO2(CO3)3-4"	6.349121141167005e-12	"pH"	7.351758800000000e+00	"pe"	-4.739175348007836e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220262892606e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.966097262500676e-11	"U(OH)4"	4.851124482371017e-11	"UO2(CO3)3-4"	8.201161197727064e-12	"pH"	7.371859300000000e+00	"pe"	-3.935155176046502e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320766331832e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.283006827191162e-11	"UO2(CO3)2-2"	4.864174311625172e-11	"UO2(CO3)3-4"	6.686319360950682e-12	"pH"	7.371859300000000e+00	"pe"	-4.940180183520731e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220266182348e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.967947841999716e-11	"U(OH)4"	4.820937429962410e-11	"UO2(CO3)3-4"	8.622167875010364e-12	"pH"	7.391959800000000e+00	"pe"	-4.136160017562923e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320769501504e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.251105463291217e-11	"UO2(CO3)2-2"	4.871290884746751e-11	"UO2(CO3)3-4"	7.037665254259648e-12	"pH"	7.391959800000000e+00	"pe"	-5.141185024904323e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220269354676e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.967651057406065e-11	"U(OH)4"	4.790730546437236e-11	"UO2(CO3)3-4"	9.060016065285624e-12	"pH"	7.412060300000000e+00	"pe"	-4.337164864778328e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320772557196e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.219108753968589e-11	"UO2(CO3)2-2"	4.876672278366153e-11	"UO2(CO3)3-4"	7.403589750619197e-12	"pH"	7.412060300000000e+00	"pe"	-5.342189871964085e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220272413481e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.965220386755700e-11	"U(OH)4"	4.760467431971302e-11	"UO2(CO3)3-4"	9.515161124253900e-12	"pH"	7.432160800000000e+00	"pe"	-4.538169717497950e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320775502804e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.186977635588152e-11	"UO2(CO3)2-2"	4.880330321268780e-11	"UO2(CO3)3-4"	7.784527549524256e-12	"pH"	7.432160800000000e+00	"pe"	-5.543194724507192e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220275362619e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.960668343032901e-11	"U(OH)4"	4.730112059110563e-11	"UO2(CO3)3-4"	9.988056759741256e-12	"pH"	7.452261300000000e+00	"pe"	-4.739174575528687e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320778342189e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.154673078097536e-11	"UO2(CO3)2-2"	4.882276039702284e-11	"UO2(CO3)3-4"	8.180916162440829e-12	"pH"	7.452261300000000e+00	"pe"	-5.744199582342705e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220278205908e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.954006542259498e-11	"U(OH)4"	4.699628861967776e-11	"UO2(CO3)3-4"	1.047915351528145e-11	"pH"	7.472361800000000e+00	"pe"	-4.940179438679358e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320781079175e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.122156179708756e-11	"UO2(CO3)2-2"	4.882519668307717e-11	"UO2(CO3)3-4"	8.593194851251940e-12	"pH"	7.472361800000000e+00	"pe"	-5.945204445281764e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220280947127e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.945245785456266e-11	"U(OH)4"	4.668982824732775e-11	"UO2(CO3)3-4"	1.098889713111008e-11	"pH"	7.492462300000000e+00	"pe"	-5.141184306760921e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320783717544e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.089388261126807e-11	"UO2(CO3)2-2"	4.881070673285905e-11	"UO2(CO3)3-4"	9.021803459124858e-12	"pH"	7.492462300000000e+00	"pe"	-6.146209313137753e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220283590007e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.934396153853664e-11	"U(OH)4"	4.638139570011479e-11	"UO2(CO3)3-4"	1.151772678111796e-11	"pH"	7.512562800000000e+00	"pe"	-5.342189179586672e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320786261029e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.056330959932014e-11	"UO2(CO3)2-2"	4.877937787369145e-11	"UO2(CO3)3-4"	9.467181130142211e-12	"pH"	7.512562800000000e+00	"pe"	-6.347214185726441e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220286138234e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.921467116734528e-11	"U(OH)4"	4.607065447449321e-11	"UO2(CO3)3-4"	1.206607318519607e-11	"pH"	7.532663300000000e+00	"pe"	-5.543194056972388e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320788713315e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.022946325679025e-11	"UO2(CO3)2-2"	4.873129056180499e-11	"UO2(CO3)3-4"	9.929764914490036e-12	"pH"	7.532663300000000e+00	"pe"	-6.548219062866076e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220288595441e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.906467651281348e-11	"U(OH)4"	4.575727623029644e-11	"UO2(CO3)3-4"	1.263435659740584e-11	"pH"	7.552763800000000e+00	"pe"	-5.744198938736528e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320791078032e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.989196916231898e-11	"UO2(CO3)2-2"	4.866651895571237e-11	"UO2(CO3)3-4"	1.040998825654831e-11	"pH"	7.552763800000000e+00	"pe"	-6.749223944377530e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220290965212e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.889406373783663e-11	"U(OH)4"	4.544094169367070e-11	"UO2(CO3)3-4"	1.322298467154783e-11	"pH"	7.572864300000000e+00	"pe"	-5.945203824700326e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320793358756e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.955045895800311e-11	"UO2(CO3)2-2"	4.858513159529039e-11	"UO2(CO3)3-4"	1.090827936388587e-11	"pH"	7.572864300000000e+00	"pe"	-6.950228830084360e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220293251075e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.870291681532080e-11	"U(OH)4"	4.512134157244234e-11	"UO2(CO3)3-4"	1.383235020695154e-11	"pH"	7.592964800000000e+00	"pe"	-6.146208714687914e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320795559004e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.920457135084890e-11	"UO2(CO3)2-2"	4.848719218245569e-11	"UO2(CO3)3-4"	1.142505945592848e-11	"pH"	7.592964800000000e+00	"pe"	-7.151233719812881e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220295456505e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.849131904686267e-11	"U(OH)4"	4.479817748562972e-11	"UO2(CO3)3-4"	1.446282877870543e-11	"pH"	7.613065300000000e+00	"pe"	-6.347213608526406e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320797682234e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.885395313877074e-11	"UO2(CO3)2-2"	4.837276045920839e-11	"UO2(CO3)3-4"	1.196074089195727e-11	"pH"	7.613065300000000e+00	"pe"	-7.352238613392238e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220297584918e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.825935467354054e-11	"U(OH)4"	4.447116290801043e-11	"UO2(CO3)3-4"	1.511477625804498e-11	"pH"	7.633165800000000e+00	"pe"	-6.548218506045974e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320799731843e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.849826026387961e-11	"UO2(CO3)2-2"	4.824189317864262e-11	"UO2(CO3)3-4"	1.251572517909400e-11	"pH"	7.633165800000000e+00	"pe"	-7.553243510654447e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220299639673e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.800711057059940e-11	"U(OH)4"	4.414002412983000e-11	"UO2(CO3)3-4"	1.578852623025419e-11	"pH"	7.653266300000000e+00	"pe"	-6.749223407079902e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320801711165e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.813715889509146e-11	"UO2(CO3)2-2"	4.809464516425358e-11	"UO2(CO3)3-4"	1.309040086206836e-11	"pH"	7.653266300000000e+00	"pe"	-7.754248411434447e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220301624074e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.773467801711285e-11	"U(OH)4"	4.380450123086957e-11	"UO2(CO3)3-4"	1.648438731916395e-11	"pH"	7.673366800000000e+00	"pe"	-6.950228311464586e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320803623471e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.777032654126967e-11	"UO2(CO3)2-2"	4.793107045254866e-11	"UO2(CO3)3-4"	1.368514129780269e-11	"pH"	7.673366800000000e+00	"pe"	-7.955253315570083e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220303541361e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.744215453094309e-11	"U(OH)4"	4.346434906722627e-11	"UO2(CO3)3-4"	1.720264042917478e-11	"pH"	7.693467300000000e+00	"pe"	-7.151233219039606e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320805471970e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.739745319527928e-11	"UO2(CO3)2-2"	4.775122351353942e-11	"UO2(CO3)3-4"	1.430030231923733e-11	"pH"	7.693467300000000e+00	"pe"	-8.156258222902183e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220305394719e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.712964575844519e-11	"U(OH)4"	4.311933826823843e-11	"UO2(CO3)3-4"	1.794353591763737e-11	"pH"	7.713567800000000e+00	"pe"	-7.352238129647685e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320807259809e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.701824250843859e-11	"UO2(CO3)2-2"	4.755516054322526e-11	"UO2(CO3)3-4"	1.493621979430360e-11	"pH"	7.713567800000000e+00	"pe"	-8.357263133274511e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220307187272e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.679726740748299e-11	"U(OH)4"	4.276925624011049e-11	"UO2(CO3)3-4"	1.870729071241256e-11	"pH"	7.733668300000000e+00	"pe"	-7.553243043134680e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320808990069e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.663241299391847e-11	"UO2(CO3)2-2"	4.734294082159761e-11	"UO2(CO3)3-4"	1.559320708756430e-11	"pH"	7.733668300000000e+00	"pe"	-8.558268046533782e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220308922087e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.644514721133151e-11	"U(OH)4"	4.241390817184843e-11	"UO2(CO3)3-4"	1.949408539144566e-11	"pH"	7.753768800000000e+00	"pe"	-7.754247959349555e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320810665771e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.623969925665170e-11	"UO2(CO3)2-2"	4.711462812907453e-11	"UO2(CO3)3-4"	1.627155243374749e-11	"pH"	7.753768800000000e+00	"pe"	-8.759272962529631e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220310602170e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.607342691007753e-11	"U(OH)4"	4.205311803824410e-11	"UO2(CO3)3-4"	2.030406124321996e-11	"pH"	7.773869300000000e+00	"pe"	-7.955252878144338e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320812289876e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.583985324631982e-11	"UO2(CO3)2-2"	4.687029221359062e-11	"UO2(CO3)3-4"	1.697151623420380e-11	"pH"	7.773869300000000e+00	"pe"	-8.960277881114587e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220312230471e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.568226423512228e-11	"U(OH)4"	4.168672959374742e-11	"UO2(CO3)3-4"	2.113731732896082e-11	"pH"	7.793969800000000e+00	"pe"	-8.156257799374028e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320813865282e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.543264552893448e-11	"UO2(CO3)2-2"	4.661001029981323e-11	"UO2(CO3)3-4"	1.769332828918397e-11	"pH"	7.793969800000000e+00	"pe"	-9.161282802144001e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220313809883e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.463808151060378e-11	"U(OH)4"	4.247301612393193e-11	"UO2(CO3)3-4"	2.126949420621657e-11	"pH"	7.814070400000000e+00	"pe"	-8.357264607704658e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320797698669e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.630527559875883e-11	"UO2(CO3)2-2"	4.559581103655591e-11	"UO2(CO3)3-4"	1.774939716415292e-11	"pH"	7.814070400000000e+00	"pe"	-9.362289610339826e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220297645966e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.344760391780288e-11	"U(OH)4"	4.352694860010112e-11	"UO2(CO3)3-4"	2.123100581407451e-11	"pH"	7.834170900000000e+00	"pe"	-8.558270596076704e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320777931228e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.746647089020996e-11	"UO2(CO3)2-2"	4.441995971677684e-11	"UO2(CO3)3-4"	1.764483619924458e-11	"pH"	7.834170900000000e+00	"pe"	-9.563295598528651e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220277882190e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.225721815302574e-11	"U(OH)4"	4.458596934071242e-11	"UO2(CO3)3-4"	2.118309440297752e-11	"pH"	7.854271400000000e+00	"pe"	-8.759276561920664e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320758614349e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.862374573075341e-11	"UO2(CO3)2-2"	4.325291148836993e-11	"UO2(CO3)3-4"	1.753298227514048e-11	"pH"	7.854271400000000e+00	"pe"	-9.764301564199290e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220258568777e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.106797436555051e-11	"U(OH)4"	4.564903210102623e-11	"UO2(CO3)3-4"	2.112576954462573e-11	"pH"	7.874371900000000e+00	"pe"	-8.960282505660987e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320739739543e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	5.977595075437386e-11	"UO2(CO3)2-2"	4.209566240105827e-11	"UO2(CO3)3-4"	1.741400911783272e-11	"pH"	7.874371900000000e+00	"pe"	-9.965307507776088e-01	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220239697241e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	4.988092147774105e-11	"U(OH)4"	4.671506935815024e-11	"UO2(CO3)3-4"	2.105905990499344e-11	"pH"	7.894472400000000e+00	"pe"	-9.161288427717313e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320721298416e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.092195148801012e-11	"UO2(CO3)2-2"	4.094917509328997e-11	"UO2(CO3)3-4"	1.728810352949226e-11	"pH"	7.894472400000000e+00	"pe"	-1.016631342967850e+00	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220221259192e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	4.869710343725239e-11	"U(OH)4"	4.778299550048721e-11	"UO2(CO3)3-4"	2.098301315179801e-11	"pH"	7.914572900000000e+00	"pe"	-9.362294328504190e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320703282679e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.206063182671385e-11	"UO2(CO3)2-2"	3.981437574105509e-11	"UO2(CO3)3-4"	1.715546447890200e-11	"pH"	7.914572900000000e+00	"pe"	-1.036731933032084e+00	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220203246346e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	4.885171007926319e-11	"UO2(CO3)2-2"	4.751755549565924e-11	"UO2(CO3)3-4"	2.089769575667736e-11	"pH"	7.934673400000000e+00	"pe"	-9.563300208430825e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320685684146e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	6.319089730488574e-11	"UO2(CO3)2-2"	3.869215127127081e-11	"UO2(CO3)3-4"	1.701630213966831e-11	"pH"	7.934673400000000e+00	"pe"	-1.056832521011202e+00	"PO2"	-5.467336700000000e+01	"PH2"	-1.368220185650522e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.665385772166523e-11	"U(OH)4"	3.499403716568344e-11	"UO2(CO3)3-4"	2.441156519225949e-11	"pH"	7.914572900000000e+00	"pe"	-8.357269327309432e-01	"PO2"	-5.386934700000000e+01	"PH2"	-1.408421203306574e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.548431627962280e-11	"U(OH)4"	3.590792334311401e-11	"UO2(CO3)3-4"	2.440146271150810e-11	"pH"	7.934673400000000e+00	"pe"	-8.558275207328997e-01	"PO2"	-5.386934700000000e+01	"PH2"	-1.408421185706183e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"UO2(CO3)2-2"	5.431230771873646e-11	"U(OH)4"	3.682825741689829e-11	"UO2(CO3)3-4"	2.438049390083990e-11	"pH"	7.954773900000000e+00	"pe"	-8.759281066885298e-01	"PO2"	-5.386934700000000e+01	"PH2"	-1.408421168515057e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"U(OH)4"	4.992010109534562e-11	"UO2(CO3)2-2"	4.634330054238913e-11	"UO2(CO3)3-4"	2.080319269385864e-11	"pH"	7.954773900000000e+00	"pe"	-9.764306067900814e-01	"PO2"	-5.427135700000000e+01	"PH2"	-1.388320668494746e+01	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
