"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"HCO3-"	3.312530638801653e-04	"C"	3.277273561538831e-04	"CH4"	2.544477796633266e-05	"pH"	7.552763800000000e+00	"pe"	-4.896048752052346e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239950194422933e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.096510096022296e-04	"HCO3-"	1.250618348468625e-04	"CH4"	6.421173902039650e-05	"pH"	7.532663300000000e+00	"pe"	-4.976452193644233e+00	"PO2"	-7.195979900000000e+01	"PH2"	-5.038942311239159e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	3.430167741205893e-04	"HCO3-"	3.162203778218217e-04	"CH4"	2.544480523997555e-05	"pH"	7.532663300000000e+00	"pe"	-4.875948368429727e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239949961668172e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.514607488469403e-04	"CO2"	4.017437316415933e-05	"CH4"	8.204472663261571e-06	"pH"	7.532663300000000e+00	"pe"	-4.775443356589686e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440959985348254e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.533661654023787e-04	"CO2"	3.846848182117785e-05	"CH4"	7.856097482533649e-06	"pH"	7.552763800000000e+00	"pe"	-4.795543845042795e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440960008442035e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	3.576048456303678e-04	"HCO3-"	3.018717708472940e-04	"CH4"	2.544483131201570e-05	"pH"	7.512562800000000e+00	"pe"	-4.855847979679717e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239949739168193e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.494664849681501e-04	"CO2"	4.194985781542889e-05	"CH4"	8.567059691858762e-06	"pH"	7.512562800000000e+00	"pe"	-4.755342868475082e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440959961577462e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	3.715241396587404e-04	"HCO3-"	2.881759525556092e-04	"CH4"	2.544485623929763e-05	"pH"	7.492462300000000e+00	"pe"	-4.835747586044890e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239949526437846e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.473808556716122e-04	"CO2"	4.379726100180277e-05	"CH4"	8.944333374104577e-06	"pH"	7.492462300000000e+00	"pe"	-4.735242380711600e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440959937104425e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	3.848056789457580e-04	"HCO3-"	2.751030772468144e-04	"CH4"	2.544488007591238e-05	"pH"	7.472361800000000e+00	"pe"	-4.815647187756070e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239949323015484e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.452012937102399e-04	"CO2"	4.571893961409003e-05	"CH4"	9.336774978235483e-06	"pH"	7.472361800000000e+00	"pe"	-4.715141893311716e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440959911904192e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	3.974790161849710e-04	"HCO3-"	2.626246761476218e-04	"CH4"	2.544490287333283e-05	"pH"	7.452261300000000e+00	"pe"	-4.795546785032902e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239949128461822e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.429251880234652e-04	"CO2"	4.771727812113011e-05	"CH4"	9.744871400308382e-06	"pH"	7.452261300000000e+00	"pe"	-4.695041406287740e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440959885952145e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.095723062407811e-04	"HCO3-"	2.507135928964657e-04	"CH4"	2.544492468053272e-05	"pH"	7.432160800000000e+00	"pe"	-4.775446378084376e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239948942358874e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.350775501074857e-04	"CO2"	4.937189156370875e-05	"CH4"	1.008276178007016e-05	"pH"	7.432160800000000e+00	"pe"	-4.674940962287809e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440959773952008e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.211123746170673e-04	"HCO3-"	2.393439221256271e-04	"CH4"	2.544494554411481e-05	"pH"	7.412060300000000e+00	"pe"	-4.755345967109349e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239948764308927e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.061822667013754e-04	"CO2"	4.937224956158642e-05	"C"	3.539501114504110e-05	"pH"	7.412060300000000e+00	"pe"	-4.654840682358524e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440959333810577e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.321247823865232e-04	"HCO3-"	2.284909509865382e-04	"CH4"	2.544496550841785e-05	"pH"	7.391959800000000e+00	"pe"	-4.735245552297021e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239948593933583e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	5.786079503903429e-04	"C"	6.338931875606555e-05	"CO2"	4.937259187576198e-05	"pH"	7.391959800000000e+00	"pe"	-4.634740392531561e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440958913464504e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.426338877772531e-04	"HCO3-"	2.181311034724637e-04	"CH4"	2.544498461562025e-05	"pH"	7.371859300000000e+00	"pe"	-4.715145133827392e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239948430872841e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	5.522937059806327e-04	"C"	9.009629863563132e-05	"CO2"	4.937291924621145e-05	"pH"	7.371859300000000e+00	"pe"	-4.614640093272230e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440958511983164e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.526629046015258e-04	"HCO3-"	2.082418874001602e-04	"CH4"	2.544500290585365e-05	"pH"	7.351758800000000e+00	"pe"	-4.695044711871694e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239948274784236e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	5.271814849799579e-04	"C"	1.155759591487899e-04	"CO2"	4.937323237657763e-05	"pH"	7.351758800000000e+00	"pe"	-4.594539785023250e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440958128481125e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.622339577004990e-04	"HCO3-"	1.988018439192782e-04	"CH4"	2.544502041728663e-05	"pH"	7.331658300000000e+00	"pe"	-4.674944286592811e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239948125342003e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	5.032159496438961e-04	"C"	1.398854452831599e-04	"CO2"	4.937353193593552e-05	"pH"	7.331658300000000e+00	"pe"	-4.574439468205846e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440957762115934e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.713681355681532e-04	"HCO3-"	1.897904994251481e-04	"CH4"	2.544503718622498e-05	"pH"	7.311557800000000e+00	"pe"	-4.654843858145661e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239947982236304e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	4.803443437036944e-04	"C"	1.630791804391526e-04	"CO2"	4.937381856047177e-05	"pH"	7.311557800000000e+00	"pe"	-4.554339143220813e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440957412086000e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.800855403082735e-04	"HCO3-"	1.811883197567646e-04	"CH4"	2.544505324719497e-05	"pH"	7.291457300000000e+00	"pe"	-4.634743426677576e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239947845172473e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	4.585163694362425e-04	"C"	1.852090008221786e-04	"CO2"	4.937409285506875e-05	"pH"	7.291457300000000e+00	"pe"	-4.534238810449517e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440957077628592e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.884053350689329e-04	"HCO3-"	1.729766665680530e-04	"CH4"	2.544506863302990e-05	"pH"	7.271356800000000e+00	"pe"	-4.614642992328658e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239947713870309e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	4.376840707549756e-04	"C"	2.063242828480592e-04	"CO2"	4.937435539481619e-05	"pH"	7.271356800000000e+00	"pe"	-4.514138470254845e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440956758017936e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.963457890906683e-04	"HCO3-"	1.651377557660565e-04	"CH4"	2.544508337494504e-05	"pH"	7.251256300000000e+00	"pe"	-4.594542555232111e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239947588063403e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	4.178017220171226e-04	"C"	2.264720639486276e-04	"CO2"	4.937460672644621e-05	"pH"	7.251256300000000e+00	"pe"	-4.494038122982102e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440956452563420e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.039243204964227e-04	"HCO3-"	1.576546179151765e-04	"CH4"	2.544509750261839e-05	"pH"	7.231155800000000e+00	"pe"	-4.574442115514572e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239947467498482e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.988257222585726e-04	"C"	2.456971571415923e-04	"CO2"	4.937484736969597e-05	"pH"	7.231155800000000e+00	"pe"	-4.473937768959877e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440956160607870e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.111575369439402e-04	"HCO3-"	1.505110605117255e-04	"CH4"	2.544511104425891e-05	"pH"	7.211055300000000e+00	"pe"	-4.554341673296411e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239947351934804e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.807144945828444e-04	"C"	2.640422597070919e-04	"CO2"	4.937507781861059e-05	"pH"	7.211055300000000e+00	"pe"	-4.453837408500846e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440955881525934e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.180612742543279e-04	"HCO3-"	1.436916320378432e-04	"CH4"	2.544512402667645e-05	"pH"	7.190954800000000e+00	"pe"	-4.534241228692033e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239947241143559e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.634283904446043e-04	"C"	2.815480562935552e-04	"CO2"	4.937529854277264e-05	"pH"	7.190954800000000e+00	"pe"	-4.433737041902547e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440955614722531e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.246506331238452e-04	"HCO3-"	1.371815877085368e-04	"CH4"	2.544513647535090e-05	"pH"	7.170854300000000e+00	"pe"	-4.514140781810156e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239947134907313e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.469295985820182e-04	"C"	2.982533167562099e-04	"CO2"	4.937550998848729e-05	"pH"	7.170854300000000e+00	"pe"	-4.413636669448123e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440955359631380e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.309400140200072e-04	"HCO3-"	1.309668568298196e-04	"CH4"	2.544514841448872e-05	"pH"	7.150753800000000e+00	"pe"	-4.494040332754083e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239947033019460e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	3.311820583645942e-04	"C"	3.141949890142993e-04	"CO2"	4.937571257990573e-05	"pH"	7.150753800000000e+00	"pe"	-4.393536291407014e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440955115713598e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	5.369431503571752e-04	"HCO3-"	1.250340116901685e-04	"CH4"	2.544515986709128e-05	"pH"	7.130653300000000e+00	"pe"	-4.473939881621955e+00	"PO2"	-7.155778900000000e+01	"PH2"	-5.239946935283715e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	3.294082871962700e-04	"HCO3-"	3.161513773354819e-04	"CO2"	4.937590672009836e-05	"pH"	7.130653300000000e+00	"pe"	-4.373435908035624e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440954882456376e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.047342038619538e-04	"CO2"	9.417294184895058e-05	"CaHCO3+"	3.622402446500885e-06	"pH"	7.130653300000000e+00	"pe"	-4.272931123492413e+00	"PO2"	-7.075376900000001e+01	"PH2"	-5.641964451542798e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.084737395539734e-04	"CO2"	9.046524991490429e-05	"CaHCO3+"	3.643862840985050e-06	"pH"	7.150753800000000e+00	"pe"	-4.293031604673944e+00	"PO2"	-7.075376900000001e+01	"PH2"	-5.641964489179738e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	3.439267753266157e-04	"HCO3-"	3.018047527385754e-04	"CO2"	4.937609279208289e-05	"pH"	7.110552800000000e+00	"pe"	-4.353335519577958e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440954659371709e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	6.008626203603141e-04	"CO2"	9.800744505475673e-05	"CaHCO3+"	3.600156544412692e-06	"pH"	7.110552800000000e+00	"pe"	-4.252830642810975e+00	"PO2"	-7.075376900000001e+01	"PH2"	-5.641964412905676e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	3.577824467936222e-04	"HCO3-"	2.881108968315102e-04	"CO2"	4.937627115980397e-05	"pH"	7.090452300000000e+00	"pe"	-4.333235126266222e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440954445995182e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	5.968567475704091e-04	"CO2"	1.019710498137686e-04	"CaHCO3+"	3.577111324194483e-06	"pH"	7.090452300000000e+00	"pe"	-4.232730162635234e+00	"PO2"	-7.075376900000001e+01	"PH2"	-5.641964373257156e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	3.710057998233751e-04	"HCO3-"	2.750399657960022e-04	"CO2"	4.937644216907021e-05	"pH"	7.070351800000000e+00	"pe"	-4.313134728321399e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440954241884826e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	5.927144721380631e-04	"CO2"	1.060659163931718e-04	"CaHCO3+"	3.553253653929927e-06	"pH"	7.070351800000000e+00	"pe"	-4.212629682970095e+00	"PO2"	-7.075376900000001e+01	"PH2"	-5.641964332587435e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	3.836259091726336e-04	"HCO3-"	2.625634920666235e-04	"CO2"	4.937660614845366e-05	"pH"	7.050251300000000e+00	"pe"	-4.293034325953803e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440954046620019e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	5.884338254622787e-04	"CO2"	1.102940589922916e-04	"CH4"	3.536922792199218e-06	"pH"	7.050251300000000e+00	"pe"	-4.192529203819710e+00	"PO2"	-7.075376900000001e+01	"PH2"	-5.641964290888206e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	3.956704942410864e-04	"HCO3-"	2.506543199082836e-04	"CO2"	4.937676341014711e-05	"pH"	7.030150800000000e+00	"pe"	-4.272933919363592e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440953859800443e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	5.840130008366977e-04	"CO2"	1.146573291805164e-04	"CH4"	3.676840302290161e-06	"pH"	7.030150800000000e+00	"pe"	-4.172428725187445e+00	"PO2"	-7.075376900000001e+01	"PH2"	-5.641964248152735e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.071659837920844e-04	"HCO3-"	2.392865440814672e-04	"CO2"	4.937691425078988e-05	"pH"	7.010050300000000e+00	"pe"	-4.252833508741273e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440953681045078e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	5.794503710270592e-04	"CO2"	1.191573989022030e-04	"CH4"	3.821144258628633e-06	"pH"	7.010050300000000e+00	"pe"	-4.152328247075828e+00	"PO2"	-7.075376900000001e+01	"PH2"	-5.641964204375968e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.181376307812406e-04	"HCO3-"	2.284353987039030e-04	"CO2"	4.937705895295385e-05	"pH"	6.989949700000000e+00	"pe"	-4.232732994268597e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440953509990432e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HCO3-"	5.747444824253830e-04	"CO2"	1.237957665581137e-04	"CH4"	3.969882682668854e-06	"pH"	6.989949700000000e+00	"pe"	-4.132227669486628e+00	"PO2"	-7.075376900000001e+01	"PH2"	-5.641964159554369e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"C"	4.286093551074218e-04	"HCO3-"	2.180774149911898e-04	"CO2"	4.937719778305703e-05	"pH"	6.969849200000000e+00	"pe"	-4.212632576117319e+00	"PO2"	-7.115577900000000e+01	"PH2"	-5.440953346292986e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
